color,part,quantity,part_id
Reddish Brown,Brick 1 x 1,4,3005
Reddish Brown,Brick 1 x 2,2,3004
Reddish Brown,Hinge Plate 1 x 2 Locking with 1 Finger On End,2,44301
Reddish Brown,Plate 1 x 2,1,3023
Reddish Brown,Plate 1 x 4,1,3710
Reddish Brown,Plate 2 x 4,1,3020
Tan,Brick 1 x 1,2,3005
Tan,Brick 1 x 2,4,3004
Tan,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End",1,41855
Tan,Cone 1 x 1 [No Top Groove],2,4589
Tan,Hinge Plate 1 x 2 Locking with 1 Finger on Side,1,44567
Tan,Hinge Plate 1 x 2 Locking with 2 Fingers On End,3,44302
Tan,Plate 1 x 2,1,3023
Tan,Plate 2 x 2,3,3022
Tan,Plate Special 1 x 1 with Tooth,2,49668
Tan,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Tan,Slope 45º 2 x 2,1,3039
Tan,Slope Inverted 45º 2 x 2,2,3660
