color,part,quantity,part_id
Red,Scala Ring with 1 x 2 Plate - Size Large,1,scl004
Red,Scala Ring with 1 x 2 Plate - Size Medium,1,scl003
Red,Scala Ring with 1 x 2 Plate - Size Small,1,scl005
Violet,Tile 1 x 2 with Scala Flower Print,1,3069bpb100
White,Tile 1 x 1 with Red and Blue Flower Print,2,3070bpb45
White,Tile 1 x 1 with Scala Red Top Print,1,3070bpb44
White,Tile 1 x 2 with Red Rectangle Print,1,3069bpf2
White,Tile Round 2 x 2 with Scala Flower Print,1,4150pb032
Yellow,Tile 1 x 1 with Red Heart Print,1,3070bpx23
Yellow,Tile 1 x 1 with Scala Red Top Print,1,3070bpb44
Yellow,Tile 1 x 1 with Yellow Heart Print,1,3070bpb43
Yellow,Tile 1 x 2 with Red Hearts Print Scala Jewlery,1,3069bpf3
Yellow,Tile 2 x 2 Round with Red Rings Print,1,4150pf0
Yellow,Tile Round 2 x 2 with Scala Red Flower and Blue Centrr Print,1,4150pb031
