color,part,quantity,part_id
Blue,Plate Round 1 x 1 Straight Side,1,4073
Light Bluish Gray,Brick Special 1 x 1 with Headlight,1,4070
Light Bluish Gray,Minifig Lightsaber Hilt,4,577
Light Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Light Bluish Gray,Tile Special 1 x 1 with Clip,4,2555
Red,Brick Special 1 x 2 with Studs on 2 Sides,1,52107
Red,Tile 1 x 1 with Groove,2,3070b
Trans-Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
White,Brick 1 x 1,2,3005
White,Brick Special 1 x 1 Studs on 4 Sides,1,4733
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
White,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],4,3839b
