color,part,quantity,part_id
Black,Hinge Brick 1 x 2 Base,2,3937
Black,Hips and Red Legs with Space UFO Silver Circuitry Print,1,970c05pb01
Black,Minifig Breastplate with Shoulder Protection,1,30121
Black,Plate 2 x 6,1,3795
Light Gray,Minifig Helmet with Hexagonal Top and Silver Alien Print,1,30120p02
Light Gray,Plate 2 x 4,1,3020
Light Gray,Plate 3 x 3 Cut Corner,2,2450
Light Gray,Slope 45º 2 x 1 Triple,1,3048
Light Gray,Torso Space UFO Black Stripes and 4 Pips Print / Red Arms / Black Hands,1,973px123c01
Red,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Trans-Neon Green,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Trans-Neon Orange,Minifig Head with Green Brain and Yellow Mouth Print,1,3626bp6y
