color,part,quantity,part_id
Dark Pink,"Container, Box 3.5 x 3.5 x 1.3 with hinged lid",1,33031
Dark Pink,"Scala Accessories - Complete Sprue - Toiletries (Simple Bottle, Pump Bottle, Toothpaste Tube)",1,6933
Light Green,Scala Hair Dryer,1,33025
Light Green,Scala Utensil Hairbrush,1,x16
Light Green,Scala Utensil Hand Mirror,1,x15
Light Pink,"Scala, Clothes Necklace",1,x11
Light Pink,"Scala, Clothes Necklace",1,x11
Orange,"Scala, Clothes Shoe Female Type 1 (Youth)",2,33021
Red,"Scala, Clothes Hair Clip, Round Type",1,x17
Salmon,"Scala, Clothes Sun Visor",1,sc001
Trans-Green,"Scala, Clothes Sunglasses",2,sc004
Trans-Red,"Scala, Clothes Sunglasses",2,sc004
White,"Scala, Clothes Shoe Female Type 1 (Youth)",2,33021
Yellow,"Scala Accessories - Complete Sprue - Bow, Flower Type 1, Butterfly, Beetle / Ladybug (same as bel003)",1,sc003
Yellow,Scala Utensil Clothes Hanger,1,33016
Yellow,"Scala, Clothes Hair Clip, Round Type",1,x17
