color,part,quantity,part_id
Blue,"Duplo, Train Steam Engine Chassis with Yellow Drive Rod",1,4580c01
Bright Green,"Duplo, Train Steam Engine Funnel Top, Red Top",1,4570pb01
Bright Green,"Duplo, Train Wagon (fits 2 x 6 car / train bases)",1,2032
Bright Light Orange,Brick 2 x 2,1,3437
Bright Light Orange,"Duplo, Train Steam Chassis 2 x 6 with Red Train Wheels and Moveable Hook",1,4559c01
Lime,Brick 2 x 2,1,3437
Red,"Duplo, Train Steam Engine Cabin",1,4544
Red,"Duplo, Train Steam Engine Cow Catcher",1,4550
Unknown,Minifig (Unknown),1,47394pb051
Yellow,Brick 2 x 2,1,3437
Yellow,Duplo Backhoe / Train Cabin Roof,1,4543
Yellow,"Duplo Giraffe Baby, New Style",1,bb443pb01
