color,part,quantity,part_id
Black,Wheel 32mm Znap Propeller,4,32219
Dark Gray,Znap Crank Connector 1 x 2 x 3,2,32207
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Light Gray,Znap Connector 1 x 3 - 2 way A,2,zbb014
Purple,Znap Connector 3 x 3 - 4 way B (Beam),9,zbb013
Yellow,Znap Beam 1/2 Circle Radius 2L,1,32205
Yellow,"Znap Beam 16, 9 Holes, 5 Bends",1,32208
Yellow,"Znap Beam 3, 1 Hole",3,zbb015
Yellow,"Znap Beam 7, 3 Holes",2,32203
Yellow,"Znap Beam 9, 8 Holes, Triangular",2,32214
