color,part,quantity,part_id
Blue,Flag 4 x 1 Wave,1,4495
Blue,Slope 33º 3 x 2,2,3298
Blue,Slope 45º 2 x 1,2,3040b
Red,Brick 1 x 3,2,3622
Red,Brick 2 x 2,3,3003
Red,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",1,3003pe2
Red,Brick 2 x 3,2,3002
Red,Brick 2 x 4,1,3001
Red,Plate 2 x 10,1,3832
Red,Plate 2 x 4,1,3020
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
White,Plate 2 x 2,2,3022
Yellow,Antenna 1 x 4,1,3957
Yellow,Brick 1 x 2,2,3004
Yellow,Brick 2 x 2,1,3003
Yellow,Brick 2 x 3 with Curved Top,4,6215
