color,part,quantity,part_id
(No Color),Set 1030 Activity Booklet 1 - Parts Tray Organizer Card,1,1030b1
(No Color),Set 1030 Activity Booklet 11 - Conveyors,1,1030b11
(No Color),Set 1030 Activity Booklet 12 - Advanced Gearing,1,1030b12
(No Color),Set 1030 Activity Booklet 13 - Pistons,1,1030b13
(No Color),Set 1030 Activity Booklet 14 - Merry-go-round,1,1030b14
(No Color),Set 1030 Activity Booklet 15 - Cranes,1,1030b15
(No Color),Set 1030 Activity Booklet 16 - Lifting with Pulleys,1,1030b16
(No Color),Set 1030 Activity Booklet 17 - Water Wheels,1,1030b17
(No Color),Set 1030 Activity Booklet 18 - Windmills,1,1030b18
(No Color),Set 1030 Activity Booklet 19 - Simple Steering,1,1030b19
(No Color),Set 1030 Activity Booklet 2 - Levers,1,1030b2
(No Color),Set 1030 Activity Booklet 20 - Advanced Steering,1,1030b20
(No Color),Set 1030 Activity Booklet 3 - Supports,1,1030b3
(No Color),Set 1030 Activity Booklet 4 - Lifting &amp; Supporting,1,1030b4
(No Color),Set 1030 Activity Booklet 5 - Pulleys &amp; Belts,1,1030b5
(No Color),Set 1030 Activity Booklet 6 - Gears,1,1030b6
(No Color),Set 1030 Activity Booklet 7 - More Gears,1,1030b7
(No Color),Set 1030 Activity Booklet 8 - Angles,1,1030b8
(No Color),Set 1030 Activity Booklet 9 - Flywheels,1,1030b9
(No Color),t 1030 Activity Booklet 10 - Wheels,1,1030b10
