color,part,quantity,part_id
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 2,4,3022
Black,Plate 2 x 3,1,3021
Light Gray,Brick 1 x 2,1,3004
Red,Brick 1 x 2,1,3004
Red,Brick 2 x 2,1,3003
Red,Slope 45° 2 x 2 Double Convex,4,3045
Red,Slope 45º 2 x 1,4,3040b
Red,Slope 75° 2 x 2 x 2 Quadruple Convex,2,3688
Red,Slope Inverted 45º 2 x 2,1,3660
White,Brick 1 x 2,1,3004
White,Slope 45º 2 x 1,2,3040b
White,Slope 45º 2 x 2,1,3039
Yellow,Brick 1 x 2 with Red / Black Three-Dot Face Print,2,3004p51
Yellow,Plate 1 x 1,4,3024
