color,part,quantity,part_id
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Tyre Smooth Small Wide Slick,4,30028
Blue,Tile Special 1 x 1 with Clip,1,2555
Light Bluish Gray,Plate 1 x 3,2,3623
Light Bluish Gray,Plate 2 x 4,1,3020
Light Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Bluish Gray,"Wheel 8mm D. x 9mm (for slicks), hole notched for wheels holder pin",4,30027b
Trans-Black,Slope 45º 2 x 2,1,3039
Trans-Neon Green,Plate Round 1 x 1 Straight Side,1,4073
White,Brick 1 x 2,2,3004
White,Plate 2 x 4,1,3020
