color,part,quantity,part_id
Light Green,Scala Accessories - Complete Sprue - Perfume Bottles,1,6932
Light Green,"Scala Accessories - Complete Sprue - Toiletries (Simple Bottle, Pump Bottle, Toothpaste Tube)",1,6933
Light Green,Scala Hair Dryer,1,33025
Light Green,Scala Utensil Hairbrush,1,x16
Light Green,Scala Utensil Hand Mirror,1,x15
Light Green,"Scala, Clothes Hair Clip, Round Type",1,x17
Light Green,"Scala, Clothes Shoe Female Type 2 (Adult)",2,33022
Red,"Container, Box 3.5 x 3.5 x 1.3 with hinged lid",1,33031
Red,Scala Utensil Oval Case,1,6203
Yellow,"Scala Accessories - Complete Sprue - Bow, Flower Type 1, Butterfly, Beetle / Ladybug (same as bel003)",1,sc003
