color,part,quantity,part_id
Dark Bluish Gray,Plate 2 x 3,1,3021
Light Bluish Gray,Brick 2 x 2,1,3003
Light Bluish Gray,Slope 45º 2 x 1,1,3040b
Light Bluish Gray,Slope 45º 2 x 2,1,3039
Light Bluish Gray,Slope Inverted 45º 2 x 2,1,3660
Red,Brick 1 x 2,1,3004
Red,Brick 1 x 4,1,3010
Red,Plate 2 x 3,1,3021
Red,Slope 75° 2 x 2 x 2 Quadruple Convex,1,3688
Red,Slope Inverted 45º 2 x 2,1,3660
White,Brick 1 x 2,1,3004
White,Brick 1 x 2 with Santa Claus Face Print,1,3004p0c
White,Slope 45º 2 x 2,1,3039
