color,part,quantity,part_id
Black,Plate 2 x 4,1,3020
Blue,Brick 2 x 4,1,3001
Blue,Brick Round Corner 4 x 4 Full Brick,2,2577
Blue,Brick Special 2 x 2 with Pin and Axle Hole,1,6232
Green,Flower Stem,1,3741
Red,Brick 1 x 4,2,3010
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 6,1,3795
Red,Slope 33º 3 x 2,2,3298
Red,Slope Inverted 33º 3 x 2 [Connections between Studs],2,3747b
White,"Plant Flower Small, Sprue of Four",1,3742c01
Yellow,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",1,3003pe2
Yellow,Propeller 2 Blade Twisted,1,4745
Yellow,Slope 45º 2 x 2,2,3039
