color,part,quantity,part_id
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 2,1,3023
Black,"Tyre 20mm D. x 12mm - Offset Tread Small Wider, Beveled Tread Edge",3,60700
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Trans-Dark Blue,Plate 1 x 1,2,3024
Trans-Red,Plate 1 x 1,1,3024
Trans-Yellow,Plate 1 x 1,1,3024
White,Plate 1 x 4,1,3710
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
White,Tricycle Body Front Fork / Handlebars,1,30189
White,Tricycle Body Top with Dark Bluish Gray Chassis,1,30187b
White,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],2,6014b
White,Wheel Centre Wide with Stub Axles [Tricycle],1,30190
