color,part,quantity,part_id
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate 1 x 4,2,3710
Black,Plate 1 x 6,2,3666
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],5,3839b
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,String with End Studs 21L,1,x127c21
Black,Tap 1 x 1,2,4599
Black,Tile 1 x 4,1,2431
Black,Tyre Smooth Small Single,4,3139
Black,Tyre Smooth Small Wide Slick,10,30028
Black,"Vehicle, Base 4 x 10 x 2/3 with 4 x 2 Recessed Center with Smooth Underside",1,30029
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Brick 1 x 2,1,3004
Blue,Minifig Jack - Complete Assembly,1,4629c01
Blue,Plate 1 x 4,2,3710
Blue,Plate 1 x 6,2,3666
Blue,Plate 2 x 4,1,3020
Blue,Slope 33° 3 x 2 with Red Number 5 and White Trim Print,1,3298pb08
Blue,Slope 45º 2 x 2,1,3039
Blue,Tile Special 1 x 2 with Handle,1,2432
Dark Gray,Minifig Screwdriver,1,6246a
Green,Baseplate 16 x 16 Driveway with Gray Drive/White Stripes Print,1,30225p02
Green,Road 16 x 16 with Driveway Gray and White Border Print,1,30225px1
Light Gray,Brick Special 1 x 1 with Headlight,2,4070
Light Gray,Minifig Hose Nozzle Simple with 13L String,1,194cx1
Light Gray,Minifig Loudhailer [aka SW Blaster / Space Gun],2,4349
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 1 x 3,1,3623
Light Gray,Plate 2 x 2,2,3022
Light Gray,Plate Round 1 x 1 Straight Side,4,4073
Light Gray,Plate Special 2 x 2 with Wheels Holder Wide,4,6157
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Light Gray,Wheel 8mm D. x 6mm,4,4624
Red,Brick 1 x 2,1,3004
Red,Brick Round 1 x 1 Open Stud,3,3062b
Red,Plate 1 x 2,2,3023
Red,Plate Round 2 x 2 with Axle Hole,2,4032
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],6,4085c
Red,Slope 45º 2 x 2,3,3039
Red,"Slope Brick 33  3 x  2 with White ""1"" Outlined Print",1,3298p01
Red,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Red,Tile 1 x 4,2,2431
Red,Tile 2 x 2 Round,1,4150
Red,Tile Special 1 x 2 with Handle,1,2432
Red,"Vehicle, Base 4 x 10 x 2/3 with 4 x 2 Recessed Center with Smooth Underside",1,30029
Unknown,Minifig,1,rac001
Unknown,Minifig,2,rac002
Unknown,Minifig,1,rac003
Unknown,Minifig,1,rac004
White,Brick 1 x 2,1,3004
White,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
White,Brick 1 x 4,1,3010
White,Brick Special 1 x 1 with Headlight,2,4070
White,Flag 2 x 2 Square,1,2335
White,Flag 2 x 2 Square with Chequered Print,1,2335pr0002
White,Minifig Lance,3,3849
White,Plate 1 x 1 - Horizontal Clip,3,6019
White,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
White,Slope 45º 2 x 1,2,3040b
White,Slope 45º 2 x 2,2,3039
White,Tile 1 x 4,3,2431
White,Tile 1 x 6,1,6636
White,Tile 2 x 2 with Gauges Print,1,3068bp70
Yellow,Brick Round 2 x 2,4,3941
Yellow,Brick Round 2 x 2 x 1 2/3 Dome Top,2,30151
Yellow,Hinge Bar 8L with 3 Fingers and Open End Stud,1,4319
Yellow,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,1,4276b
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 1 x 6,1,3666
Yellow,Plate 2 x 4,2,3020
Yellow,Tile 1 x 1 with Black 1 Print,1,3070bp01
Yellow,Tile 1 x 1 with Black 3 Print,1,3070bp03
Yellow,"Wheel 8mm D. x 9mm (for slicks), hole type undetermined",10,30027u
