color,part,quantity,part_id
(No Color),Fabuland Figure Bear 2 [Barney],1,fab1c
Black,Fabuland Car Chassis 14 x 6 Old,1,fabaa1
Black,Minifig Spanner / Screwdriver,1,4006
Blue,Brick 2 x 4,2,3001
Blue,Brick Curved 1 x 4 x 2 Centre Stud Top with Car Grill Fabuland Yellow / Red Print,1,4088px3
Red,Brick 2 x 3,2,3002
Red,Brick 2 x 4,2,3001
Red,Fabuland Car Door Left,1,fabah1
Red,Fabuland Car Door Right,1,fabah2
Yellow,Brick 1 x 2,3,3004
Yellow,"Fabuland Car Roof, Fixed Curve",1,4086
Yellow,Fabuland Window Squared Small,1,fabai1
