color,part,quantity,part_id
Blue,Tile 2 x 2 with Black Wide Arrow Print,3,3068bp18
Blue,Tile 2 x 2 with Groove,2,3068b
Light Gray,Electric 4.5V 3 C-Cell Battery Box without Switch 4 x 22 Complete Assembly,1,4350c01
Light Gray,Electric Connector 1 Way male Squared [Complete Assembly],6,765c01
Light Gray,"Electric Connector, 2 Way male Squared Narrow Long - Complete Assembly",3,766c01
Light Gray,Electric Switch: Remote Control with Rotating Arrows Pattern,3,4707c03
Light Gray,"Electric, Wire 12V / 4.5V with two Leads, unspecified length",2,x466
Light Gray,Plate 2 x 4,4,3020
Light Gray,Plate 2 x 8,6,3034
Light Gray,Plate 6 x 8,3,3036
Red,Tile 2 x 2 with Black Wide Arrow Print,3,3068bp18
Red,Tile 2 x 2 with Groove,2,3068b
White,Tile 2 x 2 with Black Wide Arrow Print,6,3068bp18
White,Tile 2 x 2 with Groove,2,3068b
