color,part,quantity,part_id
Black,"Clikits Icon, Square 2 x 2 Small with Pin",6,clikits015
Dark Pink,"Clikits Cord, Elastic Loop 6 x 6 with 13mm metal band (Hair Band)",2,clikits037
Glitter Trans-Purple,"Clikits Flexy Film, Square 3 x 3",3,clikits201
Glitter Trans-Purple,"Clikits Flexy Film, Square 4 x 4",1,clikits200
Purple,"Clikits Container Box, Square with 2 x 2 Holes Arrangement - Hinged",1,48794
Purple,"Clikits Flexy Film, Star 4 x 4 with Raised Border",1,clikits078
Purple,"Clikits Pouch with Zipper and Pull, 3 x 5 Holes Arrangement",1,clikits175
Trans-Dark Pink,"Clikits Icon, Square 2 x 2 Large with Pin",4,clikits016
Trans-Dark Pink,"Clikits Icon, Square 2 x 2 Large with Pin, Silver Square Cutout Print",2,clikits016pb04
Trans-Dark Pink,"Clikits Icon, Square 2 x 2 Small with Hole",2,clikits014
Trans-Dark Pink,"Clikits Icon, Star 2 x 2 Large with Pin, Silver Star Center Print",2,clikits006pb02
Trans-Dark Pink,"Clikits Icon, Star 2 x 2 Small with Pin",4,clikits013
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Small with Pin",6,clikits013
Trans-Light Purple,"Clikits Bracelet, Bangle with Hole, Fits Child's Wrist",1,clikits077
Trans-Purple,"Clikits Bead, Ring Thin Large with Hole",18,clikits025
Trans-Purple,"Clikits Flexy Film, Square 3 x 3",2,clikits201
Trans-Purple,"Clikits Icon, Square 2 x 2 Small with Pin",4,clikits015
Trans-Purple,"Clikits Icon, Star 2 x 2 Small with Pin",4,clikits013
Trans-Purple,Clikits Part Separator,1,clikits021
White,"Clikits Flexy Film, Square 3 x 3",1,clikits201
White,"Clikits Flexy Film, Square 4 x 4",2,clikits200
White,"Clikits Icon, Square 2 x 2 Small with Pin",4,clikits015
