color,part,quantity,part_id
Aqua,Teddy Bear [Scala],1,6186
Dark Pink,Belville Baby Crib,1,4908
Dark Pink,Scala Baby Potty,1,33050
Magenta,Plate 4 x 4,1,3031
Medium Orange,Belville Cloth Blanket 4 x 5,1,x248
Pink,"Container, Cupboard 4 x 4 x 4 Drawer, Open Handle",1,6198
Pink,Minifig Dish 3 x 3,1,6256
Trans-Dark Pink,Brick 1 x 1,1,3005
Trans-Light Blue,Brick 1 x 1,1,3005
Trans-Purple,Brick 1 x 1,1,3005
Trans-Yellow,Brick 1 x 2 [No Bottom Tube],1,3065
White,Belville Accessories - Complete Sprue - Baby Bibs and Spoons,1,30111
White,"Belville Cloth Rug, 7 x 12, Yellow Squares and Cherries Print",1,carpet02
White,"Belville, Clothes Skirt Short, Sheer",1,skirt01
White,"Brick, Round 1 x 1 x 2/3 with Scala Base",5,289
White,"Container, Cupboard 4 x 4 x 4 Drawer, Open Handle",1,6198
White,"Container, Cupboard 4 x 4 x 4 [No Door Holder Holes]",1,6197
White,Scala Baby Bottle / Water Bottle,1,6206
Yellow,Scala Utensil Oval Case,1,6203
