color,part,quantity,part_id
Black,Minifig Spear,1,4497
Black,Plate 2 x 6,2,3795
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 2 x 2 with Wheel Holders,1,4600
Black,Tile Special 1 x 1 with Clip,3,2555
Brown,Wheel Wagon Small (27mm D.),2,2470
Dark Gray,Minifig Crossbow,2,2570
Dark Gray,Minifig Sword [Shortsword],1,3847
Light Gray,Minifig Shield - Ovoid with Green Dragon Print,1,2586p4b
Light Gray,Plate Round 1 x 1 Straight Side,2,4073
Unknown,Minifig - Castle,1,cas013
