color,part,quantity,part_id
Black,Brick 2 x 4,2,3001
Black,Magnet Cylindrical,72,73092
Black,Magnet Holder Tile 2 x 2 (Undetermined Type),72,2609
Black,Plate 2 x 2,6,3022
Black,Tile 1 x 2 with Groove,12,3069b
Blue,Brick 2 x 2,18,3003
Blue,Brick 2 x 4,3,3001
Blue,Tile 1 x 2 with Groove,36,3069b
Dark Bluish Gray,Plate Special 2 x 4 with Pins,48,30157
Green,Brick 2 x 4,3,3001
Green,Plate 2 x 2,18,3022
Green,Tile 1 x 2 with Groove,36,3069b
Light Bluish Gray,Technic Pin Connector Round [No Slot],76,75535
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",3,3673
Red,Brick Special 2 x 4 with Pins,24,6249
Red,Plate 2 x 2,12,3022
Red,Tile 1 x 2 with Groove,24,3069b
White,Brick Special 2 x 2 with Pins and Axle Hole,2,30000
Yellow,Brick 2 x 2,18,3003
Yellow,Tile 1 x 2 with Groove,36,3069b
