color,part,quantity,part_id
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 42 - Wildfire - North American Version,1,4643634
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 47 - Retreat - North American Version,1,4643633
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 6 - Snappa - North American Version,1,4643631
(No Color),Ninjago Masters of Spinjitzu Deck #2 Game Card 75 - Stand Still! - North American Version,1,4643632
Flat Silver,Minifig Sword [Scimitar Notched Blade],1,60752
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Lime,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Orange,Brick 1 x 2,2,3004
Orange,Plate 2 x 2,1,3022
Pearl Dark Gray,"Turntable 6 x 6 Round Base Serrated with Lime Top with Hollow Studs and Red, White and Black Print (Ninjago Spinner)",1,bb549c02pb01
Pearl Gold,Minifig Spear,1,4497
Red,Bar 4L Lightsaber Blade,1,30374
Red,"Minifig, Head Alien with White Snake Eyes and Mouth with Fangs Print",1,3626bpb661
Red,Ring 4 x 4 with 2 x 2 Hole and 4 Snake Head Ends and Black and White Scales Snake Print (Ninjago Spinner Crown),1,98342pb03
Royal Blue,Ninjago Masters of Spinjitzu Deck #2 Game Card 59 - Bite Back - North American Version,1,4643635
White,Barb - Large,1,87747
White,Hips and Legs with Black Scales Print,1,970c00pb132
White,"Minifig, Headgear Hood and Tail with Red and Black Scales Print",1,98151pb01
White,Torso Snake Tooth Necklace and Red and Black Scales Print / White Arms / White Hands,1,973pb1028c01
