color,part,quantity,part_id
(No Color),Fabuland Figure Crow 1 with Aviator Helmet and Black Eyes,1,fab4d
(No Color),Fabuland Figure Mouse 1 [Maximillian],1,fab9a
(No Color),Fabuland Figure Mouse 4,1,fab9c
Blue,Container - Box 4 x 4 x 2 Bottom with Semicircle Cut-out Ends,1,4461
Blue,Fabuland Airplane Base 10 x 4 with Light Gray Wheels,1,4613c01
Blue,"Fabuland Airplane Motor / Engine Block, Small Pin Hole (Complete Assembly with Pin and Yellow Propeller)",1,4616ac01
Blue,Fabuland Airplane Tail,1,4612
Blue,Fabuland Window 2 x 4 x 5 with Square Top,2,4608
Blue,Minifig Cup,1,3899
Blue,Plate Special 4 x 16 with 24 studs,2,4607
Fabuland Brown,Fabuland Chair,1,4222a
Fabuland Brown,Fabuland Hand Truck,1,fabad5c01
Fabuland Brown,Fabuland Table,1,fabca2
Green,Baseplate Road 32 x 32 9-Stud T Intersection,1,608
Green,Flower Stem,2,3741
Light Gray,Fabuland Hammer,1,fabed4
Light Gray,Minifig Signal Paddle,2,3900
Red,Brick 2 x 2,4,3003
Red,Fabuland Building Wall 2 x 6 x 7 with Round Top Yellow Window,3,x636c02
Red,Fabuland Door Frame with Door (Yellow Door),1,fabbc1
Red,Fabuland Roof Support with Green Roof Slope without Chimney Hole,3,787c02
Red,Fabuland Utensil Jerrycan,1,4440
Red,Plate 6 x 16,1,3027
White,"Plant Flower Small, Sprue of Four",1,3742c01
Yellow,Brick 1 x 4,4,3010
Yellow,Fabuland Roof Support with Red Roof Slope with Chimney Hole,1,787c03
Yellow,Fabuland Roof Support with Red Roof Slope without Chimney Hole,2,787c01
Yellow,Fabuland Window 2 x 4 x 5 with Square Top,4,4608
Yellow,Fence 1 x 4 x 2,2,3185
Yellow,Minifig Net [Fabuland Wind Gauge],1,4433
Yellow,"Plant Flower Small, Sprue of Four",1,3742c01
Yellow,Plate 6 x 10,1,3033
