color,part,quantity,part_id
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Light Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Reddish Brown,Minifig Briefcase,1,4449
Trans-Black,Panel 1 x 2 x 3 - Solid Studs,2,2362a
Trans-Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],1,50746
White,Brick 1 x 2,2,3004
White,Brick 2 x 3,1,3002
White,Plate 2 x 2,1,3022
White,Plate 2 x 4,2,3020
White,Tile 1 x 2 with Computer Keyboard Standard Print,1,3069bpr0030
