color,part,quantity,part_id
(No Color),"Basic Figure Finger Puppet Male [Blue, Brown Hair]",1,bfp002
Black,Brick 2 x 2,24,3003
Black,Brick 2 x 3,2,3002
Black,Brick 2 x 4,10,3001
Black,"Brick, Modified 2 x 4 with Wheels, Freestyle Red",2,4180c02
Black,Tyre Offset Tread,4,3483
Blue,Brick 2 x 2,36,3003
Blue,Brick 2 x 3,6,3002
Blue,Brick 2 x 4,26,3001
Blue,Brick 2 x 8,2,3007
Blue,Brick Round Corner 4 x 4 Full Brick,4,2577
Blue,Flower 2 x 2 - Round,1,4728
Dark Gray,"Human Tool, Brick Separator",1,6007
Green,Pine Tree - Large 4 x 4 x 6 2/3,1,3471
Green,Plant Flower 2 x 2 Leaves - Angular,3,4727
Red,Brick 2 x 2,34,3003
Red,Brick 2 x 3,6,3002
Red,Brick 2 x 4,26,3001
Red,Brick 2 x 6,2,2456
Red,Brick Arch 2 x 8 x 3,1,4743
Red,Brick Special 2 x 2 with Pin and No Axle Hole,1,4730
Red,Door Frame 2 x 4 x 5,2,4130
Red,Fence 1 x 4 x 2,4,3185
Red,Flower 2 x 2 - Round,1,4728
Red,Storage Bin with Handle and Six Compartments with Yellow Baseplate Covers,1,2745storc02
Red,Window 2 x 4 x 3 Frame,2,4132
Red,Windscreen 2 x 4 x 3 Frame,1,2352
White,Brick 2 x 2,30,3003
White,Brick 2 x 2 with Blue Dot on One Side Print,2,3003px9
White,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",2,3003pe2
White,Brick 2 x 3,6,3002
White,Brick 2 x 4,27,3001
White,Brick 2 x 6,2,2456
White,Door 1 x 4 x 5,2,4131
White,Flower 2 x 2 - Round,1,4728
White,Window 2 x 4 x 3 Pane,2,4133
Yellow,Brick 2 x 2,26,3003
Yellow,"Brick 2 x 2 with Eye [No Pupils] Print on Two Sides, Offset",2,3003pe1
Yellow,Brick 2 x 3,6,3002
Yellow,Brick 2 x 4,22,3001
Yellow,Brick 2 x 4 with Smile and Frown Print on Opposite Sides,1,3001pe1
Yellow,"Brick, Modified 2 x 4 x 2 Double Curved Top with Clock Print",1,4744pb15
Yellow,Propeller 2 Blade Twisted,1,4745
