color,part,quantity,part_id
Dark Bluish Gray,Slope 45º 2 x 2,2,3039
Light Bluish Gray,"Dinosaur Body Quarter with Pin Holes, Set 6722 Print - Dark Gray, Sand Green, Medium Orange, and Dark Green Spotted",2,40373pb04
Light Bluish Gray,"Dinosaur Body Quarter with Pins, Set 6722 Print - Dark Gray, Sand Green, Medium Orange, and Dark Green Spotted",2,40374pb04
Sand Green,Dinosaur Body Neck / Tail Ring,2,40375
Sand Green,"Dinosaur Head Crested Neck and Nose Horn, with Pin",1,40389
Sand Green,Dinosaur Head Small,1,x158
Sand Green,"Dinosaur Legs Long, Set 6722 Print - Dark Gray, Dark Green, Medium Orange",1,40382c01pb04
Sand Green,"Dinosaur Legs Short - Dark Gray, Dark Green Print [6722]",1,40380c01pb04
Sand Green,Dinosaur Tail / Neck Base Section S-Curve with Pin,2,x208
Sand Green,Dinosaur Tail End Section,1,40379
Tan,Dinosaur Tail End Section,4,40379
