color,part,quantity,part_id
Black,Minifig Radio [Extended Handle],1,3962b
Black,Slope 45° 2 x 2 with White Phone Print,1,3039p12
Blue,Brick 2 x 3,1,3002
Light Gray,Brick Special 1 x 1 with Headlight,2,4070
Light Gray,Plate 4 x 6,1,3032
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Light Blue,Panel 1 x 2 x 2 [Hollow Studs],1,4864b
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
Unknown,Minifig - Supplemental,1,jbl008
White,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],1,2429c01
White,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
White,"Tile  2 x  2 with ""P"" on Blue Background Print",1,3068bpt1
White,Tile 1 x 4 with Diagonal Stripes Red Print,1,2431p02
White,Tile 2 x 2 with Groove,1,3068b
