color,part,quantity,part_id
Black,Brick 1 x 1,4,3005
Black,Brick 1 x 2,2,3004
Black,Brick 1 x 4,8,3010
Black,Brick 1 x 6,3,3009
Black,Brick Arch 1 x 4 x 2,1,6182
Black,Hips and Legs [Complete Assembly],1,970c00
Black,"Hips and Legs with Castle Knights Kingdom Leg Armor, Green and Silver Belt Print",1,970c00pb014
Black,Minifig Helmet Castle with Neck Protector,1,3844
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Torso Castle Knights Kingdom Scale Mail Brown Print / Dark Gray Arms / Yellow Hands,1,973px119c01
Black,Window 1 x 2 x 2 & 2/3 Pane Twisted Bar with Rounded Top,1,30045
Blue,Slope 75° 2 x 2 x 2 Quadruple Convex,1,3688
Blue,Slope 75° 2 x 2 x 3 Double Convex,4,3685
Blue,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Brown,Minifig Space Gun / Torch,2,3959
Brown,Minifig Spear,2,4497
Chrome Silver,Minifig Sword [Greatsword Round],1,59
Dark Gray,Brick 1 x 2 x 5,8,2454
Dark Gray,Brick Special 2 x 4 with Pins,1,6249
Dark Gray,Castle Turret Top 4 x 8 x 2 1/3,1,6066
Dark Gray,Door 1 x 6 x 7 Barred,1,4611
Dark Gray,Minifig Crossbow,1,2570
Dark Gray,Minifig Halberd Elaborate,2,6123
Dark Gray,Minifig Helmet with Chinstrap and Wide Brim,1,30273
Dark Gray,Minifig Sword [Shortsword],1,3847
Dark Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Gray,Torso Castle Knights Kingdom Plate Armor Silver Print / Red Arms / Yellow Hands,1,973px115c01
Green,Brick 8 x 8,2,4201
Light Gray,Brick 1 x 4,3,3010
Light Gray,Brick Arch 1 x 4 x 2,1,6182
Light Gray,Brick Round 1 x 1 Open Stud,12,3062b
Light Gray,Brick Round 2 x 2,3,3941
Light Gray,Brick Special 1 x 2 with Vertical Clip,4,30237
Light Gray,Door Frame 2 x 6 x 7,1,4071
Light Gray,"Minifig Accessory Shield - Triangular with Lion Head, Blue and Yellow Print",1,3846p4e
Light Gray,Minifig Accessory Shield Ovoid with Bull Head Print bulls,1,2586p4g
Light Gray,Panel 3 x 4 x 6 with Arched Window,1,30246
Light Gray,Plate 4 x 6,1,3032
Light Gray,Slope 75° 2 x 2 x 3,2,3684
Light Gray,Slope 75º 2 x 1 x 3 [Undetermined Type],2,4460
Light Gray,Window 1 x 2 x 2 2/3 with Rounded Top,1,30044
Red,Brick Special 1 x 2 with Handle,1,30236
Tan,Brick Round 1 x 1 Open Stud,2,3062b
Tan,Brick Special 1 x 1 with Headlight,2,4070
Tan,Brick Special 2 x 3 x 3 with Cutout and Lion Head,2,30274
Tan,Plate 2 x 3,2,3021
Trans-Yellow,Cone 1 x 1 [No Top Groove],2,4589
Yellow,"Minifig, Head Male Eyepatch, Frown, Stubble and Gray Eye Print",1,3626bpx72
Yellow,"Minifig, Head Moustache Curly, Gray Streaks in Hair Print",1,3626bpx68
