color,part,quantity,part_id
Blue,Brick 1 x 2,1,3004
Dark Bluish Gray,Dog / Wolf,1,48812
Dark Bluish Gray,Minifig Ski,4,6120
Green,Brick 1 x 2,1,3004
Green,Tile 1 x 2 with Groove,1,3069b
Light Bluish Gray,Arm Mechanical [Battle Droid],1,30377
Light Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Red,Plate 2 x 6,1,3795
Red,Tile Special 1 x 2 with Handle,1,2432
Reddish Brown,Container - Crate with Handholds,1,30150
Reddish Brown,Plate 1 x 4,2,3710
Royal Blue,Minifig (Unknown),1,hol003
White,Brick Round 1 x 1 Open Stud,1,3062b
Yellow,Brick 1 x 2,1,3004
