color,part,quantity,part_id
Black,Tyre 24 x 14 Shallow Tread [Tread Small Hub],4,30648
Dark Bluish Gray,Vehicle Base 4 x 10 x 1 1/3 with 8 x 2 Recessed Center [4 Pins / Technic Holes],1,30643
Dark Bluish Gray,Vehicle Steering Wheel Holder 2 x 2,1,30640
Light Bluish Gray,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Light Bluish Gray,Wheel 30.4 x 14 [Tread Small Hub],4,30285
Trans-Dark Blue,Brick Curved 1 x 4 with Sloped Ends and Two Top Studs,1,40996
Trans-Dark Blue,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
White,Brick 1 x 2,1,3004
White,Grille 1 x 4 [Two Pins],2,30622
White,Panel 1 x 4 x 1,2,30413
White,Slope 18º 4 x 2,1,30363
White,Slope 45º 2 x 4,1,3037
White,Slope Curved 6 x 1 with Police Blue Line and Headlight Print Left [4666],1,42022pb09
White,Slope Curved 6 x 1 with Police Blue Line and Headlight Print Right [4666],1,42022pb08
White,"Vehicle, Fairing 1 x 4 Side Flaring Intake with Two Pins and Police Blue Line Print Left",1,30647pb07
White,"Vehicle, Fairing 1 x 4 Side Flaring Intake with Two Pins and Police Blue Line Print Right [4666]",1,30647pb06
