color,part,quantity,part_id
Black,Brick 2 x 2,1,3003
Black,Slope 33º 3 x 1,2,4286
Black,"Slope 45° 2 x 2 with Red ""1"" in Yellow Outline Print",1,3039p71
Black,Tyre Smooth Small Wide Slick,4,30028
Light Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Red,Tile Special 1 x 2 with Handle,1,2432
Red,Vehicle Base 4 x 7 x 2/3,1,2441
Trans-Dark Blue,Minifig Visor For Standard Helmet,1,2447
White,Hips and Legs [Complete Assembly],1,970c00
White,Minifig Standard Helmet,1,2446
White,Tile 1 x 4,1,2431
White,Torso Octan Logo and 3 Stars and Zipper Print / White Arms / Yellow Hands,1,973pb24c01
White,"Wheel 8mm D. x 9mm (for slicks), hole type undetermined",4,30027u
Yellow,Minifig Head with Blue Sunglasses and Moustache Print,1,3626bpb110
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
