color,part,quantity,part_id
Black,Minifig Shovel [Round Ended Shaft],1,3837
Black,Plate 2 x 4,1,3020
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Dark Bluish Gray,"Container, Trash Can with 2 Cover Holders",1,2439
Dark Bluish Gray,Dish 2 x 2 Inverted [Radar],1,4740
Dark Bluish Gray,Minifig Pickaxe,1,3841
Dark Bluish Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,"Vehicle Steering Wheel Small, 2 x 2",2,30663
