color,part,quantity,part_id
Black,Propeller 3 Blade 9 Diameter,2,30332
Black,Tyre 17.5mm D. x 6mm with Shallow Offset Treads,4,51011
Black,Vehicle Steering Wheel Holder 2 x 2,1,30640
Light Gray,Plate Special 2 x 2 Thin with Plane Single Wheel Holder,1,2415
Light Gray,"Plate, Modified 2 x 4 Thin with Bottom Struts to Pins",2,42608
Light Gray,"Technic, Brick 4 x 6 Open Center with 2 Fixed Rotatable Friction Pins on End",1,40344c01
Light Gray,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Light Gray,Wheel 11 x 8 mm [Centre Groove],4,42610
Orange,Brick Special 2 x 4 with Pins,2,6249
Trans-Light Blue,Windscreen 8 x 4 x 5 Curved with 2 Fingers,1,30649
Trans-Neon Orange,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Unknown,Minifig - Jack Stone,1,js014
Unknown,Minifig - Jack Stone,1,js021
Yellow,Cockpit 10 x 4 x 5 with Technic Holes,1,30627
Yellow,Plate 2 x 8,2,3034
Yellow,Tail Shuttle with 'TP-710' Print,1,6239px4
Yellow,"Technic Brick Special 12 x 2 with 2 Side and 2 End Pins, Technic Holes, and 4W Flared End",1,30621
Yellow,"Wedge, Plate 6 x 12 x 1 Cut Corners with 2 Fixed Rotatable Pins [aka 4 Juniors Wing Plate]",2,42607c01
