color,part,quantity,part_id
Black,Technic Flex Cable End - Ball Connection with Cage,2,6644
Dark Gray,"Hose, Rigid 3mm D. 10L / 8.0cm",1,75c10
Dark Gray,"Hose, Rigid 3mm D. 14L / 11.2cm",1,75c14
Dark Gray,"Hose, Rigid 3mm D. 16L / 12.8cm",1,75c16
Dark Gray,"Hose, Rigid 3mm D. 5L / 4.0cm",1,75c05
Dark Gray,"Hose, Rigid 3mm D. 6L / 4.8cm",1,75c06
Dark Gray,"Technic, Flex Cable End, Pin Connection",12,6643
Light Gray,Technic Flex Cable 11L,2,flex08c11l
Light Gray,Technic Flex Cable 15L,1,flex08c15l
Light Gray,Technic Flex Cable 19L,1,flex08c19l
Light Gray,Technic Flex Cable 20L,1,flex08c20l
Light Gray,Technic Flex Cable 9L,1,flex08c09l
Light Gray,Technic Pin 1/2,10,4274
