color,part,quantity,part_id
Black,"Znap Beam 7, 3 Holes",1,32203
Black,"Znap Beam 9, 5 Holes, 4 Bends (Half-Octagon)",1,32206
Black,"Znap Beam 9, 8 Holes, Triangular",2,32214
Light Gray,Znap Connector 1 x 3 - 2 way A,3,zbb014
Purple,Znap Connector 3 x 3 - 4 way B (Beam),8,zbb013
Red,Znap Beam 1/2 Circle Radius 2L,2,32205
Red,"Znap Beam 3, 1 Hole",2,zbb015
Red,"Znap Beam 7, 3 Holes",1,32203
Red,"Znap Beam 9, 5 Holes, 4 Bends (Half-Octagon)",1,32206
Red,Znap Beam Double Curve 4 Holes,1,32218
