color,part,quantity,part_id
Black,Bar 1 x 3 [Clip / Anti-Stud],2,4735
Black,Brick Round 1 x 1 Open Stud,2,3062b
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Hinge Bar with 3 Fingers and End Stud (Control Lever),2,2433
Black,Lever Small Base with Black Lever,2,298c02
Black,Minifig Radio [Compact Handle],1,3962a
Black,Plate 1 x 2,2,3023
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,Plate Special 1 x 4 Offset,1,4590
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Minifig Airtanks,1,3838
Blue,Minifig Helmet Classic with Thick Chin Guard and Visor Dimples,1,3842b
Blue,Torso Space Classic Moon Print / Blue Arms / Blue Hands,1,973p90c01
Light Gray,Bracket 3 x 2 - 2 x 2 [aka Space Seat],1,4598
Light Gray,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 2 x 2,1,3022
Light Gray,Plate 2 x 3,1,3021
Light Gray,Plate Round 1 x 1 Straight Side,2,4073
Light Gray,Plate Special 1 x 4 Offset,1,4590
Light Gray,Slope 45 2 x 2 with Black Grill Print,1,3039p05
Light Gray,Slope Inverted 45° 4 x 2 Double,2,4871
Light Gray,Tile 1 x 2 with Space Computer Print,1,3069bp25
Trans-Green,Plate Round 1 x 1 Straight Side,2,4073
Trans-Red,Cone 1 x 1 [No Top Groove],2,4589
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
