color,part,quantity,part_id
Black,Brick Round 1 x 1 Open Stud,2,3062b
Black,Tyre 13 x 24 Model Team,2,2696
Black,Tyre 30.4 x 14 Offset Tread,2,30391
Black,Vehicle Digger Bucket 9 Teeth 4 x 8 with Locking 2 Finger Hinge,1,47508
Black,"Vehicle, Digger Bucket 7 Teeth 3 x 6 with Locking 2 Finger Hinge",1,30394
Chrome Silver,Vehicle Exhaust Pipe with Technic Pin,1,71137b
Dark Bluish Gray,Vehicle Base 4 x 10 x 1 1/3 with 8 x 2 Recessed Center [4 Pins / Technic Holes],1,30643
Light Bluish Gray,Tile Special 2 x 2 with Bar,1,30256
Trans-Black,Windscreen 6 x 4 x 3 Flat Top with Studs and 1 x 4 Holes on Bottom,1,47506
Trans-Neon Green,Brick Curved 1 x 4 with Sloped Ends and Two Top Studs,1,40996
Yellow,Brick 2 x 4,1,3001
Yellow,Cockpit 6 x 6 x 2 Cabin Base with Technic Holes,1,47507
Yellow,"Hinge 1 x 4 Triangle with Two Pins, Locking 1 Finger",2,x277
Yellow,Hinge Brick 1 x 2 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,2,30386
Yellow,Hinge Brick 1 x 4 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,1,30387
Yellow,Hinge Brick 1 x 6 Locking with 1 Finger Vertical End and 2 Fingers Vertical End,1,30388
Yellow,Roadsign Clip-on  2.2 x  2.667 Triangular w/ Road Works Print,1,30259p05
Yellow,Slope 33° 3 x 4 with Headlights and Grill Print,1,3297px23
Yellow,Technic Brick 4 x 4 Open Center,1,32324
Yellow,Wedge 4 x 4 x 2/3 Triple Curved,1,45677
Yellow,Wheel 30.4 x 14 [Tread Small Hub],2,30285
Yellow,Wheel 30mm D. x 13mm [13 x 24 Model Team],2,2695
