color,part,quantity,part_id
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Black,Plate Special 2 x 2 with Wheels Holder Wide,1,6157
Black,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],1,32530
Dark Bluish Gray,Hips and Reddish Brown Legs,1,970c88
Dark Bluish Gray,Plate 2 x 4,1,3020
Dark Red,Cone 1 x 1 [Top Groove],1,4589b
Light Bluish Gray,Rat,1,40234
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,1,61184
Pearl Light Gray,Minifig Spear,2,4497
Pearl Light Gray,Minifig Sword [Scimitar Notched Blade],1,60752
Reddish Brown,Plate 2 x 2,1,3022
Reddish Brown,Torso Castle Fantasy Era Armor with Troll Skull Badge and Chains Print / Sand Green Arms / Sand Green Hands,1,973pb419c01
Reddish Brown,"Wheel Wagon Large (33mm D.), hole notched for wheels holder pin",2,4489b
Sand Green,Minifig Head with Red Eyes and Lower Fangs Print,1,3626bpr0511
Speckle Black-Silver,Minifig Helmet - Castle with Cheek Protection and Thin Bands (Troll),1,61850
