color,part,quantity,part_id
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate Round 1 x 1 Straight Side,1,4073
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Tyre Smooth Small Wide Slick,4,30028
Blue,Minifig Cap Long Peak,1,4485
Blue,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Trans-Neon Green,Dish 4 x 4 Inverted [Radar],1,3960
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
White,Hinge Brick 1 x 2 Base,1,3937
White,Hips and Legs [Complete Assembly],1,970c00
White,Plate 2 x 6,1,3795
White,Technic Brick 1 x 2 [1 Hole],1,3700
White,"Torso Space Port Logo, Tube and 'C1' with Two Yellow Bars Print / White Arms / White Hands",1,973px176c01
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Wheel 8mm D. x 9mm Round Hole for Wheel Holder Pin [Fits 30028],4,30027a
Yellow,"Minifig Head Male Headset Over Smile, Red-Brown Hair &amp; Eyebrows Print",1,3626bp69
