color,part,quantity,part_id
Black,Brick 2 x 2,20,3003
Black,Brick 2 x 3,8,3002
Black,Brick 2 x 4,28,3001
Blue,Brick 2 x 10,2,3006
Blue,Brick 2 x 2,32,3003
Blue,Brick 2 x 3,12,3002
Blue,Brick 2 x 4,40,3001
Red,Brick 2 x 10,2,3006
Red,Brick 2 x 2,32,3003
Red,Brick 2 x 3,12,3002
Red,Brick 2 x 4,40,3001
Red,Brick 2 x 6,2,2456
White,Brick 2 x 2,32,3003
White,Brick 2 x 3,12,3002
White,Brick 2 x 4,40,3001
White,Brick 2 x 6,2,2456
Yellow,Brick 2 x 10,2,3006
Yellow,Brick 2 x 2,32,3003
Yellow,Brick 2 x 3,12,3002
Yellow,Brick 2 x 4,40,3001
Yellow,Brick 2 x 6,2,2456
