color,part,quantity,part_id
Blue,Bionicle Fist with Axle Hole,2,64251
Blue,"Bionicle Matoran Torso, Av-Matoran Type 1",1,60894
Dark Blue,Bionicle Foot with Ball Joint Socket with Flat Top 3 x 6 x 2 1/3,2,62386
Medium Blue,Bionicle Arm / Leg Upper Section (Solek),2,60900
Medium Blue,Bionicle Arm Av-Matoran with Ball Joint and Ball Socket,2,60896
Medium Blue,Bionicle Mask Berix with Marbled Blue Face,1,64322pb01
Medium Blue,Bionicle Weapon Toa Flame Sword 2 x 12 with Two Holes,1,32558
Pearl Gold,Bionicle Weapon Chronicler's Staff,2,48253
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,1,57539
Trans-Neon Green,Bionicle Head Connector Block (Glatorian),1,64262
