color,part,quantity,part_id
(No Color),"Basic Figure Finger Puppet Male [Blue, Brown Hair]",1,bfp002
Black,Brick 2 x 2,2,3003
Black,Brick 2 x 3,2,3002
Black,Brick 2 x 4,2,3001
Black,"Brick, Modified 2 x 4 with Wheels, Freestyle Red",2,4180c02
Black,Tyre Offset Tread,4,3483
Blue,Brick 2 x 2,6,3003
Blue,Brick 2 x 3,4,3002
Blue,Brick 2 x 4,9,3001
Blue,Brick 4 x 12,1,4202
Blue,Brick Arch 2 x 8 x 3,1,4743
Green,Brick 8 x 16,1,4204
Green,Plant Flower 2 x 2 Leaves - Angular,2,4727
Red,Brick 2 x 10,2,3006
Red,Brick 2 x 2,6,3003
Red,Brick 2 x 3,4,3002
Red,Brick 2 x 4,9,3001
Red,Door 1 x 4 x 5,1,4131
Red,Window 2 x 4 x 3 Pane,2,4133
Trans-Clear,Windscreen 2 x 4 x 2 Vertical,1,4594
White,Brick 2 x 2,4,3003
White,Brick 2 x 3,4,3002
White,Brick 2 x 4,4,3001
White,Fence 1 x 4 x 2,4,3185
White,Flower 2 x 2 - Round,1,4728
Yellow,Brick 2 x 2,6,3003
Yellow,Brick 2 x 3,4,3002
Yellow,Brick 2 x 4,9,3001
Yellow,Brick 2 x 4 x 2 Double Curved Top,1,4744
Yellow,Door Frame 2 x 4 x 5,1,4130
Yellow,Flower 2 x 2 - Round,1,4728
Yellow,Window 2 x 4 x 3 Frame,2,4132
