color,part,quantity,part_id
Black,Brick 2 x 4 x 2 with Curved Top with Yellow Girl Face Print,1,4744pr0001
Blue,Brick 2 x 3 with Curved Top,2,6215
Blue,Brick 2 x 4 x 2 Double Curved Top with White Stripes Print,1,4744px4
Green,Brick 2 x 3 with Curved Top,2,6215
Red,Brick 2 x 2,5,3003
Red,"Brick 2 x 2 with Eye with White Print on Two Sides, Offset",2,3003pe2
Red,Brick 2 x 3,2,3002
Red,Brick 2 x 4,4,3001
Red,Brick 2 x 8,1,3007
White,Brick 2 x 3,1,3002
Yellow,Brick 2 x 2,4,3003
Yellow,Brick 2 x 3 with Curved Top,2,6215
