color,part,quantity,part_id
Black,"Hips and 1 Black Left Leg, 1 Brown Pirate Peg Leg",1,970d01
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Helmet - Conquistador,2,30048
Black,Minifig Pirate Bicorne with Skull and Crossbones Print,1,2528pb01
Black,Minifig Pirate Tricorne,1,2544
Black,Torso Pirate Captain Print / Black Arms / Yellow Hand Right / Light Gray Hook Left,1,973p36c01
Blue,"Torso Pirate Open Jacket, Brown Shirt, Silver Buttons Print / Blue Arms / Yellow Hands",1,973p39c01
Brown,Minifig Epaulette,1,2526
Brown,Minifig Flintlock Pistol,3,2562
Brown,Treasure Chest Bottom [Rear Slots],1,4738a
Brown,Treasure Chest Lid [Thick Hinge],1,4739a
Chrome Gold,Minifig Coin [10],2,70501a
Chrome Gold,Minifig Coin [20],2,70501b
Chrome Gold,Minifig Coin [30],2,70501c
Chrome Gold,Minifig Coin [40],2,70501d
Chrome Silver,Minifig Armour Breastplate,1,x190
Dark Gray,Minifig Sword [Cutlass],2,2530
Green,"Torso Pirate Imperial Armada Ruffles, White Stripes Gold Medal Print / Green Arms / Yellow Hands",1,973px135c01
Light Gray,Hips and Legs [Complete Assembly],1,970c00
Red,Minifigure Headscarf,1,2543
Red,"Torso Pirate Imperial Armada Black Belt, Silver Buttons, Necklace Print / Red Arms / Yellow Hands",1,973px136c01
White,Arm Skeleton,2,6265
White,Hips and Legs [Complete Assembly],1,970c00
White,Leg Skeleton,2,6266
White,Minifig Plume Feather Large,1,4502c
White,Minifig Plume Feather Triple,1,4502b
White,Minifig Skull Standard Print,1,82359
White,Torso Skeleton [Thin Shoulder Pins],1,6260
Yellow,"Minifig Head with Wiry Moustache, Goatee and Eyebrows Print Pirates, Imperial Armada, Spaniard, goatee, handlebar moustache,pointed eyebrows, arched eyebrows",1,3626bp3e
Yellow,"Minifig, Head Beard Vertical Lines with Messy Hair, Moustache Red, Eyepatch Print - Stud Hollow",1,3626bpx80
Yellow,"Minifig, Head Beard with Gray Facial Hair Print",1,3626bp39
Yellow,"Minifig, Head Moustache Pointed, Goatee and Stubble Print",1,3626bpx81
