color,part,quantity,part_id
Black,Minifig Lance,1,3849
Black,Minifig Saucepan,1,4529
Blue,Hips and Legs [Complete Assembly],1,970c00
Brown,Minifig Flintlock Pistol,1,2562
Chrome Gold,Minifig Coin [10],1,70501a
Chrome Gold,Minifig Coin [20],1,70501b
Chrome Gold,Minifig Coin [30],1,70501c
Chrome Gold,Minifig Coin [40],1,70501d
Dark Gray,Shark Body,1,2547
Dark Gray,Shark Head,1,2548
Green,Leaves 4 x 3,2,2423
Light Gray,Brick 1 x 2,1,3004
Light Gray,Brick 2 x 2,1,3003
Light Gray,Brick 2 x 2 Corner,1,2357
Light Gray,Brick Special 1 x 1 with Headlight,1,4070
Red,Bird - Parrot Coloured Feathers Print,1,2546p01
Red,Minifigure Headscarf,1,2543
White,Flag 4 x 1 Wave,1,4495
Yellow,Brick Round 1 x 1 Open Stud,1,3062b
Yellow,"Minifig Head with Solid Stud with Black Bangs, Moustache, and Stubble Print",1,3626apx4
Yellow,Plate 4 x 6,2,3032
Yellow,Torso Pirate Stripes Red / White with Gold Belt Buckle Print / Yellow Arms / Yellow Hands,1,973p31c01
