color,part,quantity,part_id
Black,Lever Small Base with Black Lever,2,298c02
Black,Propeller 3 Blade Small,1,2421
Black,Tile Special 2 x 2 with Pin,1,2460
Blue,Brick 1 x 2,1,3004
Blue,Plate 1 x 2,1,3023
Blue,Plate 1 x 6,1,3666
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Blue,Slope Inverted 33º 3 x 1,1,4287
Blue,Tile 1 x 1 with Groove,1,3070b
Blue,Tile Special 1 x 2 with Handle,1,2432
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate Special 1 x 2 with Handles [Flat Ends / Low Attachment],1,3839b
Light Gray,Plate Special 3 x 2 with Hole,1,3176
Light Gray,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Red,Bar 1 x 6 [Closed Studs],2,6140
Red,Plate 1 x 6,2,3666
Red,Plate 2 x 6,1,3795
Trans-Red,Plate 1 x 1,1,3024
White,Plate 1 x 6,2,3666
White,Plate Special 2 x 2 with Wheel Holder,1,4488
White,Wedge Plate 3 x 4 without Stud Notches,2,4859
